type,name
scriptbundle,#p7_fxanim_gp_seagull_circle03_bundle
scriptbundle,#p8_fxanim_mp_offshore_artillery_volley_05_bundle
scriptbundle,#p8_fxanim_mp_offshore_artillery_volley_04_bundle
scriptbundle,#p8_fxanim_mp_offshore_artillery_volley_06_bundle
scriptbundle,#p8_fxanim_mp_seaside_parrots_scarlet_flock_02_bundle
scriptbundle,#p8_fxanim_gp_fish_skeleton_01_s2_bundle
scriptbundle,#sb_mp_draft_common_allies
scriptbundle,#p8_fxanim_mp_offshore_crabs_02_a_bundle
scriptbundle,#p7_fxanim_gp_seagull_circle02_bundle
scriptbundle,#p8_fxanim_mp_offshore_artillery_volley_02_bundle
scriptbundle,#p7_fxanim_gp_wire_sparking_med_thick_sbundle
scriptbundle,#p8_fxanim_gp_seagull_circle_die_01_bundle
scriptbundle,#p8_fxanim_mp_offshore_monkey_02_bundle
scriptbundle,#p8_fxanim_gp_seagull_circle_die_02_bundle
scriptbundle,#p8_fxanim_mp_offshore_crabs_01_a_sbundle
scriptbundle,#p8_fxanim_mp_seaside_parrots_orange_flock_01_bundle
radiant_exploder,#exp_lgt_draft
radiant_exploder,#fxexp_splash_06
radiant_exploder,#fxexp_splash_05
radiant_exploder,#fxexp_splash_04
radiant_exploder,#fxexp_splash_03
radiant_exploder,#fxexp_splash_02
radiant_exploder,#fxexp_splash_01
radiant_exploder,#fxexp_tower_fire
radiant_exploder,#fxexp_tower_explosion
soundalias,#dst_dest_glo_paper_02_d0
soundalias,#hash_ac50883aac8488
soundalias,#hash_11895f57fb2ed05
soundalias,#amb_palm_tree
soundalias,#dst_xlight
soundalias,#dst_propane_tank_lfe
soundalias,#dst_palet_wood
soundalias,#dst_cover_concrete
soundalias,#dst_typewriter
soundalias,#dst_gas_pipe_lp
soundalias,#vox_tvoi_tutor_fire_score_earned_1
soundalias,#vox_tvoi_tutor_fire_score_earned_0
soundalias,#dst_fish_tank
soundalias,#exp_concussive_large_flux_l
soundalias,#exp_concussive_large_flux_r
soundalias,#dst_transformer_lfe
soundalias,#amb_wind_exterior_2d
soundalias,#exp_barrel_lfe
soundalias,#exp_electrical_large_flux_l
soundalias,#exp_electrical_large_flux_r
soundalias,#exp_incindiary_large_hdr
soundalias,#dst_hydrant_destroyed
soundalias,#hash_bebb353e21b47f1
soundalias,#hash_c003161080d6e26
soundalias,#vox_tvoi_tutor_fire_core_self_cook
soundalias,#vox_tvoi_tutor_fire_slide_11_1
soundalias,#vox_tvoi_tutor_fire_slide_11_0
soundalias,#exp_incindiary_small_lfe
soundalias,#amb_song_birds
soundalias,#exp_concussive_large
soundalias,#vox_tvoi_tutor_fire_gas_gauge_00
soundalias,#amb_leaves
soundalias,#hash_f9b7edd1ef40353
soundalias,#hash_fb7019d42721bca
soundalias,#hash_fb7029d42721d7d
soundalias,#amb_ocean_close
soundalias,#hash_fbb33cda7463db4
soundalias,#exp_concussive_large_concussion
soundalias,#vox_tvoi_tutor_fire_score_player_dead
soundalias,#amb_baby_birds
soundalias,#amb_dock_creak
soundalias,#vox_tvoi_tutor_fire_score_fail
soundalias,#vox_tvoi_tutor_fire_slide_5_fail
soundalias,#vox_tvoi_tutor_fire_slide_10_1
soundalias,#vox_tvoi_tutor_fire_slide_10_2
soundalias,#vox_tvoi_tutor_fire_slide_10_3
soundalias,#exp_electrical_large_sweet
soundalias,#amb_frogs
soundalias,#dst_glass_radar_pane_hit
soundalias,#hash_142d992b89233804
soundalias,#hash_14876e22977a8688
soundalias,#hash_14f2bccca428bce3
soundalias,#amb_metal_creak_short
soundalias,#amb_ocean
soundalias,#amb_bones
soundalias,#amb_ship_stress
soundalias,#amb_tower_explo_debris
soundalias,#exp_barrel
soundalias,#dst_water_bottle
soundalias,#amb_boat_horn
soundalias,#hash_1cefb7225c27f1f5
soundalias,#amb_dist_thunder
soundalias,#vox_tvoi_tutor_fire_end_0
soundalias,#vox_tvoi_tutor_fire_end_1
soundalias,#hash_1e4cce71b4216cc8
soundalias,#hash_1e4ccf71b4216e7b
soundalias,#hash_1e4cd071b421702e
soundalias,#hash_1e4cd171b42171e1
soundalias,#dst_nitrogen_tank_leak
soundalias,#dst_fern
soundalias,#hash_200e28bcd26bab77
soundalias,#hash_200e2ebcd26bb5a9
soundalias,#hash_20aff0a522a6ed7f
soundalias,#amb_drafty_wind
soundalias,#hash_2166df989a7aca6a
soundalias,#hash_216720671b1b0bd8
soundalias,#amb_metal_pipe
soundalias,#amb_radio
soundalias,#hash_224c6765bca56be4
soundalias,#hash_224c6865bca56d97
soundalias,#exp_incindiary_small
soundalias,#dst_dest_glo_fire_extinguisher_d0
soundalias,#amb_water_bubbles
soundalias,#hash_24766c86dce15457
soundalias,#vox_tvoi_tutor_batt_end_1
soundalias,#vox_tvoi_tutor_batt_end_0
soundalias,#dst_server_glass
soundalias,#amb_tropical_birds
soundalias,#vox_tvoi_tutor_fire_slide_2_nag
soundalias,#exp_concussive_small_concussion
soundalias,#amb_tarp_hvy
soundalias,#vox_tvoi_tutor_fire_core_dmg
soundalias,#amb_flag
soundalias,#amb_sand_metal
soundalias,#hash_281160c4a36c9dd0
soundalias,#hash_281161c4a36c9f83
soundalias,#amb_metal_creak_light
soundalias,#dst_paper
soundalias,#amb_metal_creak_deep
soundalias,#amb_tropical_forest
soundalias,#amb_gust_sand_debris
soundalias,#exp_transformer_flux_r
soundalias,#exp_transformer_flux_l
soundalias,#vox_tvoi_tutor_fire_core_activate_fail
soundalias,#vox_tvoi_tutor_fire_rc_thru_wall
soundalias,#dst_dest_reel2reel_01_dp_d0
soundalias,#dst_dest_reel2reel_01_dp_d1
soundalias,#dst_dest_reel2reel_01_dp_d2
soundalias,#amb_high_gusts
soundalias,#exp_incindiary_large_lfe
soundalias,#exp_mp_propane_tank_explo
soundalias,#exp_redbarrel
soundalias,#vox_tvoi_tutor_fire_start_1
soundalias,#vox_tvoi_tutor_fire_start_0
soundalias,#dst_server_power
soundalias,#pfx_water_trickle
soundalias,#dst_foodstand
soundalias,#hash_300c7d2b9974fcb0
soundalias,#vox_tvoi_tutor_fire_slide_6_0
soundalias,#vox_tvoi_tutor_fire_score_activate
soundalias,#vox_tvoi_tutor_fire_core_button_hold
soundalias,#evt_incendiary_fire_barrel_sm
soundalias,#pfx_flare
soundalias,#exp_concussive_small
soundalias,#evt_incendiary_fire_barrel_lg
soundalias,#amb_water_drip
soundalias,#exp_barrel_close
soundalias,#hash_324ec2f3d371715e
soundalias,#hash_324ec3f3d3717311
soundalias,#dst_spark_bounces
soundalias,#hash_34021a82d739daed
soundalias,#dst_rock_large
soundalias,#amb_gust_dry_metal
soundalias,#exp_electrical_small_spark
soundalias,#hash_36c01558d06bfbbc
soundalias,#hash_374bbcc2c0a73764
soundalias,#vox_tvoi_tutor_fire_slide_7_0
soundalias,#vox_tvoi_tutor_fire_slide_7_1
soundalias,#amb_vent_overheat
soundalias,#vox_tvoi_tutor_fire_score_strafe_1
soundalias,#vox_tvoi_tutor_fire_score_strafe_0
soundalias,#hash_3a83ea2bf1734d85
soundalias,#hash_3a85e22c955daf0b
soundalias,#vox_tvoi_tutor_fire_room_clear
soundalias,#amb_dank_wind
soundalias,#dst_solar_flux_l
soundalias,#dst_solar_flux_r
soundalias,#hash_3b6983b084cfef53
soundalias,#hash_3bcea9f518db70c5
soundalias,#amb_chain_swing_1
soundalias,#amb_chain_swing_3
soundalias,#amb_chain_swing_2
soundalias,#vox_tvoi_tutor_fire_core_enemy1_kill
soundalias,#vox_tvoi_tutor_fire_core_button_rele
soundalias,#hash_3dc8e508b25425a5
soundalias,#exp_barrel_flux_r
soundalias,#exp_barrel_flux_l
soundalias,#vox_tvoi_tutor_fire_slide_5_kill_2
soundalias,#vox_tvoi_tutor_fire_slide_5_kill_1
soundalias,#vox_tvoi_tutor_fire_slide_5_kill_0
soundalias,#vox_tvoi_tutor_fire_slide_4_0
soundalias,#amb_palm_tree_dry
soundalias,#amb_water_drip_water
soundalias,#amb_generator
soundalias,#hash_417649333d51a8d1
soundalias,#dst_hydrant_end_loop
soundalias,#dst_gas_canister_open
soundalias,#exp_nitrogen_tank_lfe
soundalias,#pfx_spark_generic
soundalias,#hash_456af38afaef9d77
soundalias,#hash_456af98afaefa7a9
soundalias,#vox_tvoi_tutor_fire_bridge_battle
soundalias,#amb_tower_explo
soundalias,#vox_tvoi_tutor_fire_slide_4_nag
soundalias,#dst_garbage_bag
soundalias,#exp_barrel_fire
soundalias,#hash_4918247e3e7c0585
soundalias,#hash_495f012ba79c98fc
soundalias,#vox_tvoi_tutor_fire_slide_5_0
soundalias,#vox_tvoi_tutor_fire_slide_5_1
soundalias,#exp_electrical_small
soundalias,#hash_4a3fa914d1ccc37c
soundalias,#hash_4a3faa14d1ccc52f
soundalias,#hash_4a3fab14d1ccc6e2
soundalias,#dst_pipe_water
soundalias,#hash_4ab40574c0003197
soundalias,#amb_monkey_2
soundalias,#amb_monkey_1
soundalias,#vox_tvoi_tutor_fire_final_player_dead
soundalias,#dst_dest_glo_paper_04_d0
soundalias,#amb_glass_crack
soundalias,#exp_concussive_small_lfe
soundalias,#exp_nitrogen_flux_r
soundalias,#exp_nitrogen_flux_l
soundalias,#hash_4ca3d2aaa573f1c8
soundalias,#dst_solar_panel_lrg
soundalias,#dst_solar_panel_lfe
soundalias,#amb_tarp
soundalias,#hash_4e12d46aa916d98e
soundalias,#hash_4e12d56aa916db41
soundalias,#amb_seagulls
soundalias,#dst_propane_tank_explo
soundalias,#dst_pipe_steam
soundalias,#dst_glass_pane
soundalias,#exp_electrical_large
soundalias,#dst_dest_glo_paper_01_d0
soundalias,#hash_52d732004d3b4bcc
soundalias,#amb_monkeys
soundalias,#dst_server
soundalias,#dst_pipe_steam_pop
soundalias,#dst_garbage_bag_02
soundalias,#dst_wood
soundalias,#hash_56aeece2ec363494
soundalias,#hash_56aeede2ec363647
soundalias,#hash_56aeeee2ec3637fa
soundalias,#vox_tvoi_tutor_fire_final_hut_secure_3
soundalias,#vox_tvoi_tutor_fire_final_hut_secure_2
soundalias,#vox_tvoi_tutor_fire_final_hut_secure_1
soundalias,#vox_tvoi_tutor_fire_final_hut_secure_0
soundalias,#hash_581e7d390944eea6
soundalias,#dst_steam_pipe_lp
soundalias,#vox_tvoi_tutor_fire_score_nag
soundalias,#amb_waterfall
soundalias,#exp_electrical_large_spark
soundalias,#exp_concussive_large_lfe
soundalias,#dst_hotdog_cart
soundalias,#dst_fire_extinguisher
soundalias,#vox_tvoi_tutor_fire_archway_attack
soundalias,#dst_dest_gascan_01_dp_d0
soundalias,#hash_5b18895703fba823
soundalias,#hash_5b2fd295bb5869fc
soundalias,#hash_5b2fd395bb586baf
soundalias,#hash_5b2fd495bb586d62
soundalias,#hash_5b2fd595bb586f15
soundalias,#hash_5b59e57633e867eb
soundalias,#dst_transformer_explo
soundalias,#vox_tvoi_tutor_fire_final_move_nag
soundalias,#hash_5dd04af8bb689afe
soundalias,#vox_tvoi_tutor_fire_jungle_halfway
soundalias,#exp_nitrogen_tank_explo
soundalias,#dst_generic_glass_large
soundalias,#amb_wind_interior_2d
soundalias,#amb_tower_explo_lfe
soundalias,#hash_5f6e6dc213939355
soundalias,#amb_rope_creak
soundalias,#dst_hydrant_destroyed_loop
soundalias,#hash_601ad697b9b41f49
soundalias,#amb_tree_leaves
soundalias,#exp_electrical_large_lfe
soundalias,#hash_6127e31bf54616fe
soundalias,#vox_tvoi_tutor_fire_score_halfway
soundalias,#p_dest_paper_stack02
soundalias,#p_dest_paper_stack01
soundalias,#amb_flies
soundalias,#hash_6385b89e518f7792
soundalias,#hash_6385b99e518f7945
soundalias,#hash_63e3c05f5b1f3f41
soundalias,#vox_tvoi_tutor_fire_final_hut
soundalias,#hash_652da17d15a2fa30
soundalias,#hash_652da27d15a2fbe3
soundalias,#hash_652da47d15a2ff49
soundalias,#amb_gust_dry
soundalias,#hash_653fc5310ae8738c
soundalias,#amb_bird_loop_b
soundalias,#amb_bird_loop_a
soundalias,#hash_669af60182d87bbb
soundalias,#exp_incindiary_large
soundalias,#exp_incindiary_small_hdr
soundalias,#amb_wind_tree_creak_r
soundalias,#amb_wind_tree_creak_l
soundalias,#hash_6923d897f72b52d4
soundalias,#pfx_spark_sm
soundalias,#vox_tvoi_tutor_fire_core_max
soundalias,#dst_dest_jun_typewriter_d0
soundalias,#dst_luggage
soundalias,#vox_tvoi_tutor_fire_core_enemy2_kill
soundalias,#dst_generic_glass_crack
soundalias,#hash_6b4d1445ae2a3f9d
soundalias,#dst_generic_glass_med
soundalias,#hash_6ca8fb135975685a
soundalias,#hash_6d25f9768578adff
soundalias,#hash_6dd8907f24c397a9
soundalias,#amb_missile_splash_sweet
soundalias,#hash_707aff02c0ababb9
soundalias,#hash_70c47bde48968268
soundalias,#hash_70c47cde4896841b
soundalias,#amb_tower_explo_flame
soundalias,#dst_trash_bag
soundalias,#vox_tvoi_tutor_fire_slide_5_nag
soundalias,#amb_wood_creak
soundalias,#hash_73ed12cc4469c57e
soundalias,#hash_74ef556ec3948300
soundalias,#amb_water_lapping
soundalias,#dst_dest_reel2reel_02_dp_d0
soundalias,#exp_electrical_small_lfe
soundalias,#exp_incindiary_large_flux_l
soundalias,#exp_incindiary_large_flux_r
soundalias,#pfx_tower_fire
soundalias,#dst_wood_crate
soundalias,#amb_missile_splash
soundalias,#amb_gust_grate
soundalias,#hash_791a82dcb88e4978
soundalias,#vox_tvoi_tutor_fire_core_red_zone
soundalias,#dst_generic_glass_small
soundalias,#hash_7a2f183f7483bbe2
soundalias,#hash_7ac5fa6568de2461
soundalias,#dst_glass_radar_pane_break
soundalias,#vox_tvoi_tutor_fire_core_enemy2_1
soundalias,#hash_7b33a3f827ddaef1
soundalias,#hash_7b37d7228954ffca
soundalias,#hash_7c0d9ed945673890
soundalias,#hash_7dfd3741e740a503
soundalias,#exp_incindiary_large_decay
soundalias,#evt_fan_break
soundalias,#hash_7f118ea3a4874268
soundalias,#exp_barrel_dist
client_fx,#impacts/fx8_bul_impact_blood_head_nonfatal
client_fx,#impacts/fx8_bul_impact_robot_limb_nonfatal
client_fx,#impacts/fx_bul_impact_pwr_armor_lg
client_fx,#hash_a2ebf392514d1ee
client_fx,#dirt/fx8_dust_fall_crumble_rattle
client_fx,#water/fx8_water_surface_rattle
client_fx,#impacts/fx_bul_impact_boss_body_nonfatal
client_fx,#hash_1008bbbc9ba91883
client_fx,#impacts/fx8_bul_impact_metal_sm
client_fx,#hash_12b944b36953a819
client_fx,#impacts/fx8_bul_impact_blood_limb_zm
client_fx,#tools/fx_null
client_fx,#hash_19fd67d4066e7da5
client_fx,#impacts/fx8_bul_impact_robot_body_fatal
client_fx,#impacts/fx_bul_impact_boss_body_fatal
client_fx,#impacts/fx_bul_impact_heavy_head_fatal
client_fx,#impacts/fx_bul_impact_armor_head_nonfatal
client_fx,#impacts/fx_bul_impact_armor_head_fatal
client_fx,#hash_207d3cd1f679b67b
client_fx,#hash_2147dab1373ff1d8
client_fx,#impacts/fx_bul_impact_blood_body_fatal
client_fx,#ui/fx_dom_cap_indicator_neutral_r120
client_fx,#impacts/fx_bul_impact_armor_body_fatal
client_fx,#impacts/fx8_bul_impact_metal_xsm
client_fx,#ui/fx_dom_marker_neutral_r120
client_fx,#dirt/fx8_sand_ground_rattle
client_fx,#impacts/fx8_bul_impact_robot_body_nonfatal
client_fx,#impacts/fx_bul_impact_boss_head_nonfatal
client_fx,#hash_2b8e8e38e3fa3ef8
client_fx,#hash_30c6743904798c76
client_fx,#impacts/fx_bul_impact_heavy_body_nonfatal
client_fx,#impacts/fx_bul_impact_snow_sm
client_fx,#impacts/fx8_bul_impact_blood_head_fatal
client_fx,#hash_3f6d16304267fea8
client_fx,#hash_3f9e861a8394a8a3
client_fx,#impacts/fx8_bul_impact_blood_body_fatal
client_fx,#ui/fx_dom_cap_indicator_team_r120
client_fx,#impacts/fx_bul_impact_armor_body_nonfatal
client_fx,#hash_47745f2c53be480a
client_fx,#hash_49f757cf24efc395
client_fx,#impacts/fx_bul_impact_boss_head_fatal
client_fx,#impacts/fx_bul_impact_robot_body_nonfatal
client_fx,#impacts/fx_bul_impact_heavy_head_nonfatal
client_fx,#snow/fx8_snow_ground_wet_rattle
client_fx,#impacts/fx8_bul_impact_blood_limb_nonfatal
client_fx,#impacts/fx8_bul_impact_robot_limb_fatal
client_fx,#impacts/fx8_bul_impact_blood_limb_fatal
client_fx,#impacts/fx8_bul_impact_blood_body_nonfatal_zm
client_fx,#impacts/fx_bul_impact_heavy_body_fatal
client_fx,#dirt/fx8_dust_debris_wall_rattle
client_fx,#ui/fx_dom_marker_team_r120
