type,name
xanim,#hash_1ba2ff6c85287b4d
xanim,#hash_1bae7d2d6ed83794
xanim,#hash_1de00077bd892bc2
xanim,#hash_1e99cf35ce308215
xanim,#hash_225794efb9dc4d46
xanim,#hash_23636e8abe20002e
xanim,#vm_grab_bare_hands_additive
xanim,#hash_25fe85f1e23638d3
xanim,#hash_285fef8f74fa7b93
xanim,#hash_29f8d11059ee5de0
xanim,#vm_grab_rh
xanim,#hash_2d74f6f274246b70
xanim,#hash_2dc4685774fcd32a
xanim,#hash_309a7bbb673d0bdb
xanim,#hash_32bcf57ef63b82fa
xanim,#hash_345dababc688cefe
xanim,#hash_35d398bed575899a
xanim,#hash_3ace5f47d277e7fc
xanim,#hash_3db99be9dde26736
xanim,#hash_3e69b25cd386a6a5
xanim,#hash_41c8dd6d66be9cde
xanim,#vm_battle_cry_additive
xanim,#hash_4696015e8d0296f6
xanim,#hash_4847ce17c4922b4e
xanim,#hash_4a8ac6c20248d6cb
xanim,#hash_4e9d1304d2e8c292
xanim,#hash_4ee2a8dc1095f771
xanim,#hash_5015c71164540d75
xanim,#hash_51b4d0de6d0f0392
xanim,#hash_527891e5cfa10967
xanim,#hash_54d0395c8908dbeb
xanim,#hash_54e7d5eb99d1c27d
xanim,#vm_battle_cry
xanim,#vm_grab
xanim,#vm_spray_can
xanim,#hash_5b4c2299b489dedb
xanim,#hash_5baad1b9013129ba
xanim,#hash_5bc52bb46f332bf4
xanim,#hash_5cc77ae67bad3a74
xanim,#hash_5d8320dd435563e5
xanim,#hash_5e3294acc4a9fed4
xanim,#hash_61d10bedb1f9736c
xanim,#hash_63c56cd9f807b88d
xanim,#hash_6753e9b1e5a0dcfc
xanim,#hash_69881532eb05b5d1
xanim,#hash_6a9c0e982fdb4799
xanim,#hash_6b0af1b8e891aad9
xanim,#hash_6b2a7eb13947cebf
xanim,#hash_6ba5f47d7ee0ee6c
xanim,#vm_grab_additive
xanim,#hash_6e5a07fa7d26e0ac
xanim,#vm_battle_cry_bare_hands
xanim,#hash_75b22b2d8936b9d7
xanim,#hash_75e01901bac6de89
xanim,#pt_rifle_fem_prone_ges_spray
xanim,#hash_7a403ac753a52fe1
xanim,#hash_7b4dac706336bd43
xanim,#hash_7bc561502435e8e2
xanim,#hash_7bdc9ffd28b08d8f
xanim,#hash_7d691df352679bba
xanim,#hash_7d9c66034011c5da
scriptbundle,#mission_settings_control
scriptbundle,#gameobject_infiltration_object
scriptbundle,#gameobject_escort_robot
scriptbundle,#mission_settings_core
scriptbundle,#mission_settings_escort
scriptbundle,#mission_settings_koth
scriptbundle,#gameobject_battery
scriptbundle,#mission_settings_ctf
locationselector,#map_mortar_selector_radius
locationselector,#map_mortar_selector
locationselector,#map_mortar_selector_done
locationselector,#compass_objpoint_helicopter
locationselector,#map_directional_selector
menu,#ingame_controls
menu,#waypointplaced
menu,#chooseclass_ingame
menu,#positiondraft_wz
menu,#popup_leavegame
menu,#spectate
menu,#callout_items
menu,#positiondraft
menu,#ingame_options
menu,#gameendscore
menu,#multiitempickup
menu,#class
menu,#mphinttext
menu,#sprays_and_gestures
menu,#changeteam
string,#mp/thirdplace_name
string,#wz/supply_drop
string,#mp/firstplace_name
string,#coop/button_to_revive_player
string,#killstreak/earned_qrdrone
string,#wz/helicopter
string,#hash_98ed6fcdd53296f
string,#warzone/button_finish
string,#hash_b4161658ce1809f
string,#mp/host_ended_game
string,#coop/revive_emergency_reserve_once
string,#wz/arav
string,#hash_ddc319addc8bcb2
string,#mp/host_sucks
string,#mp/defeat_caps
string,#killstreak/emp_inbound
string,#hash_1458857df9447fb3
string,#hash_1471fac13741ca74
string,#coop/player_needs_to_be_revived
string,#mp_destroyed_helicopter
string,#mp/draw_caps
string,#hash_195539177c4346f7
string,#mp/overtime_caps
string,#killstreak/emp_not_available
string,#wz/supply_stash
string,#mp/secondplace_name
string,#hash_1c0ef21dda22b606
string,#wz/pickup_items
string,#fadeout
string,#wz/player_atv
string,#mp/team_eliminated
string,#mp/intermission_caps
string,#wz/motorcycle
string,#blinking
string,#killstreak/earned_emp
string,#hash_2bb32441107b5fea
string,#mpui/ammo_full
string,#mp/score_limit_reached
string,#hash_3191d03a1c0615ad
string,#wz/cargo_truck
string,#hash_31d09b280a9cab16
string,#mp/victory_caps
string,#wz/vehicle_health
string,#hash_3267fdfd0c2b7fdc
string,#coop/player_is_reviving_you
string,#mp_codpoints_match_bonus_is
string,#hash_35b5848d9f1b58e0
string,#hash_35dad52f402fc0e6
string,#hash_36e25fd652fdfac2
string,#objectives_gameobject_battery
string,#hash_39112dafca786af8
string,#mp/round_limit_reached
string,#mp/round_win_caps
string,#killstreak/emp_place_turret_hint
string,#killstreak/qrdrone_hacked
string,#hash_433c75db9fd3177e
string,#mp/halftime_caps
string,#wz/tank
string,#wz/pbr
string,#mp/players_forfeited
string,#mp/wins
string,#mp/time_limit_reached
string,#mp/ended_game
string,#wz/muscle_car
string,#hash_5082ca83a4dd1416
string,#wz/suv
string,#killstreak/emp_invalid_turret_location
string,#mp/match_bonus_is
string,#hash_57f39104f2d3edb4
string,#killstreak/qrdrone_inbound
string,#hash_5a11b7ef0cd7e33b
string,#display_noblink
string,#hash_5ebfcbc4ad2769b6
string,#hash_602556b5bd4f952d
string,#wz/huey
string,#mp/roundend_caps
string,#coop/reviving
string,#hash_6801c86cca2c568a
string,#mp/round_draw_caps
string,#hash_6aafef0e08aaf136
string,#mpl_killstreak_heli
string,#warzone/button_revive
string,#mp/host_endgame_response
string,#hash_6eed535fde1e064b
string,#coop/revive_emergency_reserve
string,#mp/round_loss_caps
string,#mp/match_tie
string,#hash_76d4a80b0b67fb9e
string,#hash_77965c9740b1082d
string,#killstreak/qrdrone_not_available
string,#wz/death_stash
string,#mp/round_draw
string,#mp_other_teams_forfeited
eventstring,#teammate_waypoint_removed
eventstring,#hash_175f8739ed7a932
eventstring,#skip_transition
eventstring,#selected
eventstring,#player_location
eventstring,#clientnum
eventstring,#closed
eventstring,#endround
eventstring,#show_switching_sides
eventstring,#ready
eventstring,#match_bonus_notify
eventstring,#take_control
eventstring,#skip_deathcam
eventstring,#downbutnotout_transition
eventstring,#removed
eventstring,#mini_turret_destroyed
eventstring,#placed
eventstring,#draft
eventstring,#loot_contract_complete
eventstring,#elimination_transition
eventstring,#allies
eventstring,#closedraft
eventstring,#back
eventstring,#changecharacter
eventstring,#hash_20ba407211eb6136
eventstring,#hash_21b9cfc69e007bc4
eventstring,#randomcharacter
eventstring,#show_outcome
eventstring,#hash_2a9f7ecda8e925f6
eventstring,#hide_outcome
eventstring,#autocontrol
eventstring,#axis
eventstring,#teammate_waypoint_placed
eventstring,#play_deathcam
eventstring,#change_specialist
eventstring,#match_transition
eventstring,#spectator
eventstring,#hash_40363f99f3682006
eventstring,#multi_item_select
eventstring,#mpl_killstreak_planemortar
eventstring,#clear_transition
eventstring,#cancel
eventstring,#multi_item_menu_closed
eventstring,#team_elimination_transition
eventstring,#character_unlock_update
eventstring,#loot_contract_progress
eventstring,#open_ingame_menu
eventstring,#mpl_killstreak_qrdrone
eventstring,#eliminator_info
eventstring,#round_transition
eventstring,#team_eliminated
eventstring,#marker_location
eventstring,#mini_turret_kill
eventstring,#testplayerscorefortan
eventstring,#weapon_updated
eventstring,#changeteam
eventstring,#killserverpc
eventstring,#hash_728ce4656acc985a
eventstring,#endgame
eventstring,#autoassign
eventstring,#opendraft
objective,#pickup_health
objective,#pickup_item
objective,#cp_gameobject_default
objective,#pickup_ammo
fx,#zm_weapons/fx8_equip_homunc_death_exp
fx,#hash_286e0d228779181
fx,#destruct/fx8_atk_chppr_exp_trail
fx,#killstreaks/fx_emp_exp_death
fx,#zombie/fx_powerup_on_green_zmb
fx,#_t6/bio/player/fx_footstep_water
fx,#weapon/fx_trophy_flash
fx,#explosions/fx_vexp_wasp_gibb_death
fx,#weapon/fx_c4_light_blue
fx,#hash_10f127a62acd37ee
fx,#weapon/fx_muz_md_rifle_3p
fx,#_t6/bio/player/fx_footstep_dust
fx,#killstreaks/fx_sc_lights_red
fx,#weapon/fx8_hero_grvity_slam_takeoff_3p
fx,#killstreaks/fx_heli_exp_md
fx,#killstreaks/fx_heli_exp_lg
fx,#killstreaks/fx_heli_exp_sm
fx,#hash_2cf01c21155d889a
fx,#killstreaks/fx_vtol_exp
fx,#killstreaks/fx8_mortar_jet_thrusters
fx,#weapon/fx_trophy_detonation
fx,#killstreaks/fx_heli_smk_trail_engine
fx,#_t6/bio/player/fx_footstep_mud
fx,#destruct/fx8_trans_heli_exp_lg
fx,#_t6/bio/player/fx_footstep_sand
fx,#weapon/fx_c4_light_orng
fx,#wz/fx8_death_circle_cue
fx,#zm_weapons/fx8_equip_homunc_spawn
fx,#killstreaks/fx_heli_smk_trail_tail
fx,#hash_57f2dadebce0586c
fx,#destruct/fx8_atk_chppr_exp_lg
fx,#killstreaks/fx_sc_lights_grn
fx,#vehicle/fx8_exhaust_truck_cargo_startup_os
fx,#_t7/killstreaks/fx_drgnfire_explosion
fx,#killstreaks/fx8_mortar_jet_contrails
fx,#destruct/fx8_atk_chppr_smk_trail
fx,#ui/fx_kill_confirmed_vanish
lui_menu_data,#hint_text_line
lui_elem_uid,#wz_wingsuit_hud
lui_elem_uid,#remote_missile_target_lockon5
lui_elem_uid,#remote_missile_target_lockon4
lui_elem_uid,#remote_missile_target_lockon3
lui_elem_uid,#remote_missile_target_lockon2
lui_elem_uid,#remote_missile_target_lockon1
lui_elem_uid,#remote_missile_target_lockon0
lui_elem_uid,#insertionpassengerelem
lui_elem_uid,#mp_revive_prompt_4
lui_elem_uid,#mp_revive_prompt_1
lui_elem_uid,#mp_revive_prompt_2
lui_elem_uid,#mp_revive_prompt_3
lui_elem_uid,#remote_missile_targets
lui_elem_uid,#respawn_bar
lui_elem_uid,#vehicleturretdurability
lui_elem_uid,#vehicleturretoverheat
lui_elem_uid,#revive_hud
lui_elem_uid,#wz_revive_prompt_1
lui_elem_uid,#wz_revive_prompt_2
lui_elem_uid,#wz_revive_prompt_3
client_fx,#hash_286e0d228779181
client_fx,#killstreaks/fx_vtol_thruster
client_fx,#player/fx8_plyr_footstep_tracker_blood_l
client_fx,#player/fx8_plyr_footstep_tracker_blood_r
client_fx,#destruct/fx8_atk_chppr_exp_trail
client_fx,#hash_6bcc939010112ea
client_fx,#killstreaks/fx_ed_lights_red
client_fx,#hash_f8255c1c5ac6286
client_fx,#zombie/fx_spawn_dirt_hand_burst_zmb
client_fx,#wz/fx8_zm_box_marker
client_fx,#wz/fx8_zm_box_marker_red
client_fx,#vehicle/fx8_vdest_mil_tank_turret_destroyed
client_fx,#player/fx_plyr_footstep_tracker_r_wz
client_fx,#killstreaks/fx_sc_lights_red
client_fx,#smoke/fx8_column_md_green
client_fx,#hash_1e43d43c6586fcb5
client_fx,#player/fx8_plyr_blood_drip_last_stand_oil
client_fx,#vehicle/fx8_replacer_car_spawn
client_fx,#wz/fx8_plyr_numbers
client_fx,#hash_28b5c6ccaabb4afe
client_fx,#killstreaks/fx_ed_lights_green
client_fx,#killstreaks/fx_emp_core
client_fx,#killstreaks/fx8_mortar_jet_thrusters
client_fx,#zombie/fx_spawn_dirt_body_billowing_zmb
client_fx,#hash_3235e29f5bf57d5a
client_fx,#zm_ai/fx8_zombie_eye_glow_orange
client_fx,#hash_3697b0b0d7cd6874
client_fx,#killstreaks/fx8_agr_drop_box_wz
client_fx,#wz/fx8_plyr_pstfx_numbers
client_fx,#hash_45086f1ffcabbf47
client_fx,#killstreaks/fx_vtol_lights_red
client_fx,#wz/fx8_zombie_eye_glow_green_wz
client_fx,#wz/fx8_zm_box_marker_rainbow
client_fx,#hash_4c3b0a59efb20e21
client_fx,#hash_4c41f659efb80ad3
client_fx,#hash_50b25e352ba908d0
client_fx,#wz/fx8_magicbox_marker_fl_red
client_fx,#hash_5c4ef04b0752716a
client_fx,#hash_5f376e9395e16666
client_fx,#player/fx8_plyr_blood_drip_last_stand
client_fx,#killstreaks/fx_sc_lights_grn
client_fx,#smoke/fx8_column_md_red
client_fx,#player/fx_plyr_footstep_tracker_l_wz
client_fx,#hash_6b275eecd5caf9d7
client_fx,#hash_6b67cc3e876119c1
client_fx,#hash_6cd811fe548313ca
client_fx,#wz/fx8_zombie_eye_glow_blue_wz
client_fx,#hash_77086882cbd57674
client_fx,#vehicle/fx8_vdest_heli_fuselage_destroyed
client_fx,#killstreaks/fx_drone_hunter_lights
client_fx,#killstreaks/fx8_mortar_jet_contrails
client_fx,#destruct/fx8_atk_chppr_smk_trail
client_fx,#killstreaks/fx_vtol_lights_grn
client_tagfxset,#status_effect_bloody_tracker
client_lui_elem_uid,#remote_missile_target_lockon9
client_lui_elem_uid,#remote_missile_target_lockon8
client_lui_elem_uid,#remote_missile_target_lockon7
client_lui_elem_uid,#remote_missile_target_lockon6
client_lui_elem_uid,#remote_missile_target_lockon5
client_lui_elem_uid,#remote_missile_target_lockon4
client_lui_elem_uid,#remote_missile_target_lockon3
client_lui_elem_uid,#remote_missile_target_lockon2
client_lui_elem_uid,#remote_missile_target_lockon1
client_lui_elem_uid,#remote_missile_target_lockon0
client_lui_elem_uid,#wzaarpopup
client_lui_elem_uid,#remote_missile_target_lockon18
client_lui_elem_uid,#remote_missile_target_lockon19
client_lui_elem_uid,#remote_missile_target_lockon12
client_lui_elem_uid,#remote_missile_target_lockon13
client_lui_elem_uid,#remote_missile_target_lockon10
client_lui_elem_uid,#remote_missile_target_lockon11
client_lui_elem_uid,#remote_missile_target_lockon16
client_lui_elem_uid,#remote_missile_target_lockon17
client_lui_elem_uid,#remote_missile_target_lockon14
client_lui_elem_uid,#remote_missile_target_lockon15
