type,name
localizeentry,#hash_145f40477c3e19d
localizeentry,#menu/team_score_per_kill_confirmed
localizeentry,#em/swoop
localizeentry,#hash_14d7072b1be4a4c
localizeentry,#hash_16662fc5fb0dce2
localizeentry,#hash_172ace393b704d6
localizeentry,#hash_1775ae0ae02de40
localizeentry,#hash_18674f2ad2f7e63
localizeentry,#hash_18a1a25b382c1fb
localizeentry,#menu/score_reset_on_death
localizeentry,#hash_19a39ff477a7a0f
localizeentry,#hash_1a61eb9a004903e
localizeentry,#menu/points_per_primary_grenade_kill
localizeentry,#menu/selecting_gametype
localizeentry,#hash_1b1e501c203286f
localizeentry,#hash_1b9e70c23887ef9
localizeentry,#hash_1c6a754848cb967
localizeentry,#hash_1c706f0e5ef04b3
localizeentry,#hash_1cf8237927eb070
localizeentry,#hash_1d0e892038aac19
localizeentry,#hash_1d8e25a2da9d707
localizeentry,#hash_1df57148deb588c
localizeentry,#hash_1e418ff819e6919
localizeentry,#menu/boot_time
localizeentry,#hash_1eec966b7c77d17
localizeentry,#hash_1f231ae14334d9d
localizeentry,#hash_1f4257585e66c4b
localizeentry,#hash_1f4267585e66dfe
localizeentry,#hash_1f4277585e66fb1
localizeentry,#hash_1f4287585e67164
localizeentry,#hash_1f4297585e67317
localizeentry,#hash_1f42a7585e674ca
localizeentry,#hash_1f541582676977c
localizeentry,#hash_1f6249f5b430d58
localizeentry,#hash_1fa448cb7358183
localizeentry,#em/deer
localizeentry,#quotes/sons_bury_their_fathers
localizeentry,#menu/party_leader
localizeentry,d#mpui/dualoptic
localizeentry,#hash_20f2ea45516ce78
localizeentry,#hash_2108a7ffc17bae1
localizeentry,#demo/mode_basic
localizeentry,#hash_213adab54c482d0
localizeentry,#hash_215c30e9d25c305
localizeentry,#hash_21a648849117dd6
localizeentry,#hash_2222dd50e5e35d4
localizeentry,#hash_222eb64d22cc83e
localizeentry,#dlc1/bgb_perk_up
localizeentry,#hash_22d7338b8cea6f7
localizeentry,#hash_22e0a229e3b38ae
localizeentry,#hash_2333b51c3e52c2b
localizeentry,#hash_237707221be6edc
localizeentry,#menu/codpoint_cost
localizeentry,#hash_23df7a65bebe6d8
localizeentry,#hash_2429c1791899a89
localizeentry,#hash_24add01c28527a2
localizeentry,#hash_259511650450d25
localizeentry,#menu/emblem_no_changes_title
localizeentry,#warzone/swap
localizeentry,#hash_266714f64be6adb
localizeentry,#menu/fileshare_publish_new
localizeentry,#hash_26b75caef1b5f04
localizeentry,#hash_26f23242379401a
localizeentry,#hash_26fd6d4e26a0958
localizeentry,#menu/customgames_caps
localizeentry,#hash_276e701c2aa738b
localizeentry,#hash_27a5b9ffe84b2b9
localizeentry,#hash_27e23dad57f4546
localizeentry,#hash_27f3f49de813004
localizeentry,#hash_280a34c857099f3
localizeentry,#hash_280a44c85709ba6
localizeentry,#hash_280bef7ae12f4ad
localizeentry,#hash_281439dd43d4293
localizeentry,#aar/objective
localizeentry,#hash_286785b1d3472c6
localizeentry,#frontline/spawn_health_boost_percent
localizeentry,#hash_28bd3929b68ccf7
localizeentry,#em/right_angle
localizeentry,#hash_28d5c27cc6770b0
localizeentry,#hash_28dd2e0f54bcddd
localizeentry,#menu/options_network_support_link
localizeentry,#hash_29f0b4b028e233b
localizeentry,#hash_2a73071ab8097fb
localizeentry,#hash_2a73371ab809d14
localizeentry,#hash_2a73571ab80a07a
localizeentry,#hash_2a73671ab80a22d
localizeentry,#hash_2a9140bc8635759
localizeentry,#hash_2aa056d0232681a
localizeentry,#hash_2ac7a73724128e9
localizeentry,#hash_2ae81b643f169ac
localizeentry,#hash_2b341c9545367b8
localizeentry,#hash_2b342c95453696b
localizeentry,#hash_2b344c954536cd1
localizeentry,#hash_2b345c954536e84
localizeentry,#hash_2b347c9545371ea
localizeentry,#hash_2b348c95453739d
localizeentry,#hash_2bb8eb52a843649
localizeentry,#achievements/zm_white_perk
localizeentry,#menu/plant_time_hint
localizeentry,#null/empty
localizeentry,#em/kiss
localizeentry,#hash_2ca743c1382fa66
localizeentry,#hash_2d53a1670e00816
localizeentry,#options/pc_display_adapter_desc
localizeentry,#hash_2d7a39eda53f726
localizeentry,#hash_2ddfc55c7f5d372
localizeentry,#hash_2e59fc3efbe5237
localizeentry,#hash_2e9a34d118b8d6f
localizeentry,#hash_2f039571b30ab07
localizeentry,#quotes/older_declare_war_youth_fight
localizeentry,#em/o01
localizeentry,#menu/options_caps
localizeentry,#hash_305e03714ee77fc
localizeentry,#menu/look_up
localizeentry,#hash_313222972922c54
localizeentry,#hash_31ae452a4a77ff7
localizeentry,#hash_31e8034c0fbce37
localizeentry,#hash_31f53d4b78955d1
localizeentry,#hash_32205aa967e12c4
localizeentry,#menu/mute_caps
localizeentry,#hash_327f84dadeb4af4
localizeentry,#options/pc_pushtotalk
localizeentry,#hash_32c5c52ec8d5a21
localizeentry,#hash_335bcf2075e116e
localizeentry,#hash_336a23c0ee93a18
localizeentry,#menu/lb_dfilter_weekly
localizeentry,#hash_339944e55fbacad
localizeentry,#hash_34192a869732877
localizeentry,#options/pc_steadyaim_toggle
localizeentry,#options/pc_order_independent_transparency
localizeentry,#menu/lb_filter_number_of_players
localizeentry,#aar/challenge_complete
localizeentry,#quotes/startakower
localizeentry,#hash_36319cdc4eb1032
localizeentry,#hash_370940e5f28a170
localizeentry,#hash_37378f3ec4b1cef
localizeentry,#quotes/quickest_end_is_losing
localizeentry,#hash_37c0d99e99809ed
localizeentry,#menu/editing_codcaster_options
localizeentry,#hash_3800d3db4179646
localizeentry,#options/pc_display_resolution
localizeentry,#em/hexagon
localizeentry,#menu/starting_cash
localizeentry,#menu/codaccount_register_email_desc
localizeentry,#menu/fileshare_download_desc
localizeentry,#hash_3918cc77401c50a
localizeentry,#clan/leave_squad
localizeentry,#demo/options_auto_dolly_keyframe_interval_desc
localizeentry,#menu/unmute_player
localizeentry,#hash_3969507bc19991b
localizeentry,#options/pc_lookup_desc
localizeentry,#options/pc_motion_blur_quality_desc
localizeentry,#hash_3a1720478353f60
localizeentry,#hash_3a790183857d9f0
localizeentry,#em/one
localizeentry,#menu/gunsmith_kd_caps
localizeentry,#hash_3ba06143d9a210f
localizeentry,#hash_3ba9cfcb1935bcb
localizeentry,#hash_3be75776e52446b
localizeentry,#quotes/friendly_fire_isnt
localizeentry,#hash_3c3daa7993ced02
localizeentry,#hash_3ce8cc74952bdc3
localizeentry,#hash_3d6510245392a19
localizeentry,#hash_3ea20a29ace6a3a
localizeentry,#menu/remove_item_from_class_desc
localizeentry,#menu/modifying_hero
localizeentry,#menu/abandon_challenge_desc
localizeentry,#hash_40029439c03ba7c
localizeentry,#hash_4002e439c03c2fb
localizeentry,#hash_40261b239593576
localizeentry,#heroes/splinter
localizeentry,#hash_41274fb72d5a17e
localizeentry,#menu/codex_bookmark_ciainfection
localizeentry,#hash_416a88a205000f9
localizeentry,#menu/title_theme
localizeentry,#hash_419ae3a1615b8fb
localizeentry,#hash_41b605f57d89fa6
localizeentry,#hash_41cb1784b1e5eb4
localizeentry,#hash_41e57c6680ab6f0
localizeentry,#hash_41fe97bd8035653
localizeentry,#em/t7_loot_decal_icon_crest
localizeentry,#options/pc_monitor
localizeentry,#hash_431d49a435dc0b0
localizeentry,#challenge/efficiency
localizeentry,#hash_4332d8f07e036a0
localizeentry,#medal/minigun_multikill
localizeentry,#hash_436d87d0359380a
localizeentry,#hash_439156e8d96d245
localizeentry,#hash_43cf1dcbd806e62
localizeentry,#hash_43cf2dcbd807015
localizeentry,#hash_43cf3dcbd8071c8
localizeentry,#hash_43cf4dcbd80737b
localizeentry,#hash_43cf5dcbd80752e
localizeentry,#hash_43cf6dcbd8076e1
localizeentry,#hash_43cf7dcbd807894
localizeentry,#hash_43cf8dcbd807a47
localizeentry,#hash_43cf9dcbd807bfa
localizeentry,#hash_43cfadcbd807dad
localizeentry,#hash_4474ae26e1a0228
localizeentry,#arena/ranked_play
localizeentry,#quotes/only_dead_seen_end_of_war
localizeentry,#menu/melee_coinbag_bundle
localizeentry,#groups/edit_leaderboard_hint_text
localizeentry,#outfits/recon_warrior
localizeentry,#em/t7_loot_decal_icon_lotus
localizeentry,#hash_45bba4a50ef0542
localizeentry,#menu/allow_shoutcasting
localizeentry,#hash_46a5e16d5603427
localizeentry,#hash_4734adc9aa509e3
localizeentry,#menu/social
localizeentry,#menu/zm_prestige_fresh_start_desc
localizeentry,#menu/talismans_caps
localizeentry,#hash_481e8de6bbbdd83
localizeentry,#hash_48416e364eb42c8
localizeentry,#hash_48de650f395fecd
localizeentry,#cpui/revive
localizeentry,#hash_491bee884c54a96
localizeentry,#menu/not_inverted
localizeentry,#hash_49c509b807fda37
localizeentry,#ui/mod_burned
localizeentry,#quotes/real_war_never_in_books
localizeentry,#menu/wave_spawn_delay
localizeentry,#menu/demo_highlight_reel_stars_four
localizeentry,d#mpui/extclip2
localizeentry,#menu/refetch_wad_confirmation_message
localizeentry,#hash_4e6c69a85b1212b
localizeentry,#hash_4e88fcbe5af03d4
localizeentry,#hash_4e98d63ea5a0bd3
localizeentry,#hash_4ee13517d974f4a
localizeentry,#hash_4f046530a8eca46
localizeentry,#hash_502052ce6cfd077
localizeentry,#em/penta_cap
localizeentry,#hash_5107be92529f040
localizeentry,#hash_51bda135eb8aef9
localizeentry,#cpui/attachment
localizeentry,#options/pc_screenshot_desc
localizeentry,#hash_52c0dd419a53863
localizeentry,#menu/points_per_primary_kill_hint
localizeentry,#em/square_outline
localizeentry,#hash_53815835f2593d1
localizeentry,#zmui/bgb_anywhere_but_here
localizeentry,#hash_543076333cc0aeb
localizeentry,#hash_543086333cc0c9e
localizeentry,#menu/ability_on_respawn
localizeentry,#hash_5502acc8b5882c9
localizeentry,#weapon/knife_loadout
localizeentry,#hash_55b333af8d097f6
localizeentry,#hash_55d8b5c3e9420f7
localizeentry,#menu/preset_classes_per_team
localizeentry,#hash_5610d468e8e2184
localizeentry,#hash_56161d4902b44c3
localizeentry,#hash_56443b6a03a6d6e
localizeentry,#hash_56691454fde1794
localizeentry,#hash_56cc29630048a1a
localizeentry,#hash_56d3ce16b84f03a
localizeentry,#mpui/attachments_caps
localizeentry,#menu/mute_all_except_party_option_desc
localizeentry,#hash_5832a647d04e8a6
localizeentry,#demo/jump_forward
localizeentry,#hash_58d7fe0562ecf1e
localizeentry,#hash_58f76a6a7bd870b
localizeentry,#hash_598063ae96e7d98
localizeentry,#hash_59aaebd3bb18b26
localizeentry,#hash_59ecb59ccd0e44b
localizeentry,#hash_5a6e08c14146c1a
localizeentry,#hash_5ae7dfa79ac244f
localizeentry,#menu/copy
localizeentry,#hash_5b151ba588ada54
localizeentry,#hash_5b79dcd1ce883d0
localizeentry,#em/macaroni
localizeentry,#hash_5bdb98d0bc3c972
localizeentry,d#hash_5be026b2781b8c9
localizeentry,#em/icon_emblem_skullflame
localizeentry,#em/cardinal
localizeentry,#em/endowmentem
localizeentry,#em/wind_sock
localizeentry,#hash_5ceb0af12d4c773
localizeentry,#em/stache
localizeentry,#menu/description_and_upsell
localizeentry,#menu/months_feb
localizeentry,#hash_5dc3dc8632128ba
localizeentry,#hash_5dcd6630a166a67
localizeentry,#hash_5e6098a7d9aa644
localizeentry,#menu/emblem_editor_caps
localizeentry,#hash_5ef3e88e78ba0d6
localizeentry,#em/icon_emblem_10
localizeentry,#hash_5f99ba6a8b23196
localizeentry,#arena/expert
localizeentry,#demo/jump_forward_hint
localizeentry,#hash_6058cdef9060214
localizeentry,#hash_60adf9df17b1db3
localizeentry,#groups/remove_leaderboard_hint_text
localizeentry,#menu/emblem_rename_desc
localizeentry,#aar/damage
localizeentry,#hash_6139d8ec35b4fb9
localizeentry,#hash_6139e8ec35b516c
localizeentry,#hash_6139f8ec35b531f
localizeentry,#hash_613a08ec35b54d2
localizeentry,#em/t7_loot_decal_icon_diamond
localizeentry,#em/ch_592
localizeentry,#em/ch_591
localizeentry,#em/ch_588
localizeentry,#em/ch_584
localizeentry,#em/ch_586
localizeentry,#hash_61dd28bada5047c
localizeentry,#hash_622dd92835a9122
localizeentry,#menu/preset_classes_per_team_hint
localizeentry,#menu/zombie
localizeentry,#em/ch_532
localizeentry,#em/ch_533
localizeentry,#em/ch_534
localizeentry,#demo/options_toggle_game_hud
localizeentry,#em/ch_529
localizeentry,#em/ch_528
localizeentry,#em/ch_527
localizeentry,#em/ch_524
localizeentry,#menu/hud_vehicle_clusterbomb
localizeentry,#menu/sysinfo_nat_type_moderate_lobby
localizeentry,#hash_638b77ffb48c58f
localizeentry,#hash_63aa7b7405e74bc
localizeentry,#hash_63bcb6182a11a26
localizeentry,#hash_63ec09670ff7f6d
localizeentry,#em/ch_558
localizeentry,#em/ch_556
localizeentry,#em/ch_557
localizeentry,#hash_6405b45a63f1be0
localizeentry,#hash_64107c2327fe210
localizeentry,#hash_64109c2327fe576
localizeentry,#hash_6410ac2327fe729
localizeentry,#hash_6410bc2327fe8dc
localizeentry,#hash_6410cc2327fea8f
localizeentry,#hash_6410ec2327fedf5
localizeentry,#talent/medical_gun
localizeentry,#em/ch_548
localizeentry,#hash_646b0e357430560
localizeentry,#menu/max_level
localizeentry,#hash_649a1720b86cf55
localizeentry,#hash_64a981f51dacf0a
localizeentry,#hash_654f10f42ae80df
localizeentry,#em/t7_loot_decal_icon_joker
localizeentry,#hash_65fa9484d2e6858
localizeentry,#hash_661074fb6d6028e
localizeentry,#zmui/zod_caps
localizeentry,#hash_669667599f67b3f
localizeentry,#hash_672478446d295f8
localizeentry,#mpui/bm_trade_cod_points
localizeentry,#menu/tier_boost
localizeentry,#weapon/lmg_spray_t8
localizeentry,#options/opensocial
localizeentry,#em/parallelogram
localizeentry,#hash_69d699a983b3b97
localizeentry,#achievements/zm_escape_match_made
localizeentry,#menu/gunlist_random
localizeentry,#medal/shutdown
localizeentry,#quotes/all_wars_are_civil_wars
localizeentry,#hash_6aa28260a8fffe8
localizeentry,#hash_6ab75339fd90608
localizeentry,#hash_6acf000f1e87f95
localizeentry,#hash_6af779bb9407343
localizeentry,#hash_6b631579db5c582
localizeentry,#hash_6b85cea2cf4ea7c
localizeentry,#menu/emblem
localizeentry,#em/venn
localizeentry,#hash_6c370e89eaf05a5
localizeentry,#menu/which_default_class_desc
localizeentry,#hash_6cac84e90d9b659
localizeentry,#hash_6cba61000157d25
localizeentry,#hash_6e28c8fee7ac0dc
localizeentry,#weapon/tr_flechette_t8
localizeentry,#hash_6e8ef1003c749da
localizeentry,#clan/none
localizeentry,#hash_6f6eb618c89c652
localizeentry,#hash_6f9977df2a83a79
localizeentry,#hash_6fa6112d05d2d20
localizeentry,#hash_6ff2d60c66a90df
localizeentry,#hash_7022cd1299d402c
localizeentry,#menu/specialist_head_theme
localizeentry,#hash_705db6c06bd2e55
localizeentry,#menu/merits_n
localizeentry,#challenge/career
localizeentry,#hash_7163f6214a962c7
localizeentry,#codcaster/ds_scorestreaks
localizeentry,#warzone/compass_northwest
localizeentry,#mpui/bm_weapon_camo
localizeentry,#menu/100_points
localizeentry,#weapon/sig_buckler_dw
localizeentry,#hash_73b491690ceb621
localizeentry,#menu/extraction_time
localizeentry,#mpui/summer_gesture_bundle_desc
localizeentry,#hash_75a7e10b14fc8ab
localizeentry,#hash_75f36048b8e4c83
localizeentry,#hash_764b53dd7f6ab53
localizeentry,#hash_764b63dd7f6ad06
localizeentry,#hash_765e6b860027ef3
localizeentry,#hash_76c233c2c5fca58
localizeentry,#hash_76cfb04cb56063a
localizeentry,#hash_778a6a9113f9405
localizeentry,#weapon/optic
localizeentry,#hash_77bff467c43496f
localizeentry,#medal/resurrrect_kill
localizeentry,#menu/setting_controlled
localizeentry,#hash_7870cd676671478
localizeentry,#hash_78de7ecbb713525
localizeentry,#hash_78f83989b913e0a
localizeentry,#hash_79479e0bc9e14ff
localizeentry,#weapon/seeker_mine
localizeentry,#hash_79ed533954f2722
localizeentry,#options/pc_sprintsteadyaim_desc
localizeentry,#hash_7a8731e3ba139af
localizeentry,#menu/outfit
localizeentry,#ui/mod_telefrag
localizeentry,#hash_7ba958fd5ac61b5
localizeentry,#hash_7bf6bc3b88895a2
localizeentry,#hash_7bf97814dd6a2fa
localizeentry,#menu/exchange
localizeentry,#hash_7c2edbadf564a94
localizeentry,#menu/fileshare_action_liked
localizeentry,#menu/leave_lobby_leave_alone
localizeentry,#hash_7c62518a2e1df76
localizeentry,#hash_7dac4dfc4479e63
localizeentry,#hash_7dac5dfc447a016
localizeentry,#hash_7dac6dfc447a1c9
localizeentry,#hash_7dac7dfc447a37c
localizeentry,#hash_7dac8dfc447a52f
localizeentry,#hash_7dac9dfc447a6e2
localizeentry,#hash_7dacadfc447a895
localizeentry,#hash_7dacbdfc447aa48
localizeentry,#hash_7daccdfc447abfb
localizeentry,#mpui/attachment_group_mod
localizeentry,#hash_7de49dfc44ab639
localizeentry,#hash_7e40f1e9f5f5b22
localizeentry,#hash_7e749a17a957953
localizeentry,#hash_7eba46431158e7f
localizeentry,#hash_7efc49b496d15b0
localizeentry,#hash_7f35b82ea88a7d5
localizeentry,#hash_7f6c3a518811561
localizeentry,#weapon/uber_wildfire
localizeentry,#presence/mp_custom_games
localizeentry,#hash_803bb4a9a46c08b
localizeentry,#hash_8063342e96ceab3
localizeentry,#hash_8063442e96cec66
localizeentry,#hash_8063542e96cee19
localizeentry,#hash_809987fb09febf2
localizeentry,#hash_80a56805d51b9d9
localizeentry,#hash_80c2da6cbfb7347
localizeentry,#weapon/shotgun_pump_t8
localizeentry,#arena/arena_playlist_dev
localizeentry,#hash_81d69df6be38220
localizeentry,#weapon/smg_accurate_t8
localizeentry,#hash_8220e460f61f3ad
localizeentry,#hash_827c7e586187b3a
localizeentry,#menu/groups_showcase_customgames_desc
localizeentry,#hash_836adc028add9bc
localizeentry,#hash_83aa94bec077e03
localizeentry,#hash_83cd2f0bd1783b0
localizeentry,#hash_83d97b84e30bd2e
localizeentry,#menu/permanent_unlocks_specialists_desc
localizeentry,#menu/fileshare_showcase_manager_caps
localizeentry,#hash_85027b8d2e5106a
localizeentry,d#mpui/extclip
localizeentry,#hash_8547de6ff2e6e2a
localizeentry,#hash_8592b1d7469de35
localizeentry,#menu/overtime_time_limit_hint
localizeentry,#hash_86910421b7919df
localizeentry,#hash_86911421b791b92
localizeentry,#ui/mod_head_shot
localizeentry,#hash_875394dd29160da
localizeentry,#menu/clan_name
localizeentry,#options/pc_vertical_sync_desc
localizeentry,#platform/options_network_about_internal_ip_desc_off
localizeentry,#hash_882238fae8b6412
localizeentry,#hash_88b5b64ad126ede
localizeentry,#hash_88f3d374c07d9de
localizeentry,#hash_89191b4581f8996
localizeentry,#hash_89634192f81b831
localizeentry,#aar/rewards
localizeentry,#mp/battleshield_hint_press
localizeentry,#zmui/bgb_licensed_contractor
localizeentry,#hash_89f586b5b1dcef0
localizeentry,#menu/rules_hardcore_hint
localizeentry,#quotes/some_succeed_because_they_are_destined_to
localizeentry,#ui/mod_hit_by_object
localizeentry,#hash_8ada739b92cfc74
localizeentry,#menu/prestige_icons_game_waw
localizeentry,#warzone/minimap_square
localizeentry,#menu/fileshare_publish_description
localizeentry,#heroes/spectre
localizeentry,#menu/abandon_challenge
localizeentry,#zombie/soda
localizeentry,#hash_8bfbc24e8aebc47
localizeentry,#hash_8c1929d2a8e918b
localizeentry,#hash_8c3cad2726dff04
localizeentry,#options/pc_ambient_lighting_quality_desc
localizeentry,#hash_8d8e834a84d4300
localizeentry,#hash_8d9ad8786f64233
localizeentry,#zmui/headshots_caps
localizeentry,#codcaster/ds_voip_dock
localizeentry,#hash_8e7857bbef68db9
localizeentry,#hash_8ea9d613babf392
localizeentry,#hash_8ed6f54fd6ee676
localizeentry,#menu/aar_tab_medals_caps
localizeentry,#outfits/seraph_warrior
localizeentry,#medal/lightninggun_multikill
localizeentry,#menu/flag_return_time
localizeentry,#hash_8fd4b5379066b7a
localizeentry,#hash_8fdb14519cbc4fa
localizeentry,#menu/multi_bomb
localizeentry,#platform/options_network_signed_in
localizeentry,#menu/emblem_new_subtitle
localizeentry,#menu/talisman_box_guarantee_box_only
localizeentry,#hash_90fdb01723264c2
localizeentry,#hash_91457ec9b21cffa
localizeentry,#menu/score_multiplier_hint
localizeentry,#em/shield
localizeentry,#menu/ajax_assassin_outfit_bundle_desc
localizeentry,#hash_92165698c07407f
localizeentry,#options/pc_ambient_occlusion_quality_desc
localizeentry,#presence/looking_for_party
localizeentry,#hash_932da22dfec0f03
localizeentry,#hash_937f563b7053fe0
localizeentry,#menu/specialist_weapon
localizeentry,#hash_93b591b40c51b96
localizeentry,#menu/zm_prestige_mode_locked_hint
localizeentry,#hash_93fb83bb748470f
localizeentry,#medal/armblades_multikill
localizeentry,#menu/disabled
localizeentry,#hash_95276626417e828
localizeentry,#hash_95277626417e9db
localizeentry,#hash_95278626417eb8e
localizeentry,#hash_9527a626417eef4
localizeentry,#hash_9527b626417f0a7
localizeentry,#hash_9527c626417f25a
localizeentry,#hash_9527d626417f40d
localizeentry,#hash_95a3f78fc71190b
localizeentry,#hash_9625d278567087c
localizeentry,#mpui/reticle_caps
localizeentry,#hash_9654642b64e8514
localizeentry,#em/scratched
localizeentry,#hash_96828d16087b574
localizeentry,#menu/laboratory
localizeentry,#menu/force_respawn_hint
localizeentry,#hash_97b6997acc73953
localizeentry,#clan/delete
localizeentry,#hash_98316387ea4cbc6
localizeentry,#menu/fileshare_victory
localizeentry,#hash_99e485332c9a3a3
localizeentry,#hash_9a181be33c22198
localizeentry,#hash_9a2c1e7041dd6a0
localizeentry,#zm_challenges/strategist
localizeentry,#menu/server_rate_hint
localizeentry,#hash_9b9be1e62972305
localizeentry,#hash_9bcf566ea52c59c
localizeentry,#hash_9c9a5086ce9e6bf
localizeentry,#weapon/melee_cutlass_t8
localizeentry,#hash_9de0e79d5f7dc58
localizeentry,#hash_9de0f79d5f7de0b
localizeentry,#hash_9de1179d5f7e171
localizeentry,#hash_9de1279d5f7e324
localizeentry,#hash_9de1479d5f7e68a
localizeentry,#hash_9de1579d5f7e83d
localizeentry,#menu/preview_segment
localizeentry,#hash_9e46bc68ee7bf9c
localizeentry,#em/t7_loot_decal_icon_ram
localizeentry,#clan/team
localizeentry,#mpui/kills
localizeentry,#hash_9ee814290beffec
localizeentry,#hash_9fb6200c38c3829
localizeentry,#zmtrials/incomplete
localizeentry,#hash_a05b16d2830f138
localizeentry,#mptip/killstreaks_menu_tip
localizeentry,#hash_a080ab301cefc5c
localizeentry,#hash_a0f1d60426b3d8a
localizeentry,#weapon/ar_stealth_t8
localizeentry,#hash_a16e747329d847c
localizeentry,#menu/explosive_delay
localizeentry,#mpui/bm_common
localizeentry,#hash_a25891d0868edfd
localizeentry,#options/pc_static_reflection_quality_desc
localizeentry,#hash_a2ff730bbb056f0
localizeentry,#hash_a2ff930bbb05a56
localizeentry,#hash_a2ffa30bbb05c09
localizeentry,#hash_a2ffb30bbb05dbc
localizeentry,#hash_a2ffc30bbb05f6f
localizeentry,#hash_a2ffe30bbb062d5
localizeentry,#codcaster/ls_secondary_weapon
localizeentry,#menu/gameplay
localizeentry,#hash_a353ee576962c69
localizeentry,#menu/plant_time
localizeentry,#menu/user_content_disabled
localizeentry,#menu/restart_mission_text
localizeentry,#hash_a4910a04f45b7ed
localizeentry,#hash_a4e0bb7a87a54ea
localizeentry,#hash_a4f37a001911a0a
localizeentry,#hash_a53c4a75c24f26f
localizeentry,#em/icon_emblem_decal_6
localizeentry,#em/icon_emblem_decal_5
localizeentry,#em/icon_emblem_decal_3
localizeentry,#em/icon_emblem_decal_0
localizeentry,#menu/deploy
localizeentry,#menu/probation_given_public_match
localizeentry,#clan/leaderboards
localizeentry,#hash_a5cbee1298159b6
localizeentry,#codcaster/ls_equipment_desc
localizeentry,#menu/info
localizeentry,#hash_a679d6e6e963491
localizeentry,#hash_a679e6e6e963644
localizeentry,#hash_a679f6e6e9637f7
localizeentry,#hash_a67a06e6e9639aa
localizeentry,#hash_a67a16e6e963b5d
localizeentry,#hash_a6954d0798117a8
localizeentry,#hash_a6b056e6e991b20
localizeentry,#hash_a6b066e6e991cd3
localizeentry,#hash_a6b076e6e991e86
localizeentry,#hash_a6b086e6e992039
localizeentry,#hash_a6b096e6e9921ec
localizeentry,#hash_a6b0a6e6e99239f
localizeentry,#hash_a6b0b6e6e992552
localizeentry,#hash_a6b0c6e6e992705
localizeentry,#hash_a6b0f6e6e992c1e
localizeentry,#hash_a6b106e6e992dd1
localizeentry,#menu/sensitivity_medium_caps
localizeentry,#hash_a6e886e6e9c2f90
localizeentry,#hash_a6e896e6e9c3143
localizeentry,#hash_a6e8a6e6e9c32f6
localizeentry,#hash_a6e8b6e6e9c34a9
localizeentry,#hash_a6e8c6e6e9c365c
